0295c0b0bef7e0f0aa6e1d9139436a85	1896072db9ce6406febfc17f681c2086,959864f1c1ed8c4787e2c66e8feaf075,4147e6ca96af4cbc613b2eb25df74153
0296b01ae3dd7cd6497ec30911ca37af	1896072db9ce6406febfc17f681c2086,8d2448133beb3422f0f638bacf8f7051,e29eb7083bdf54af48352ffa979fc830,d2d1b5f8c7259525ae2d6e1196b05eab,b82ae67fe7545960b386ae50e3be37a2,4b58ecb20fe0d5e7a823b7d95911166d,2f13ddafe198a2ee0ebfdb79e4c3bbc6,99305036059a9a109287f88de7069d1d
0296b69ea4876428560f8805e3f86d4f	0995e7526bf406557d1e55c9f650a2b5,78e04abe2a3643fca2d629b441182ec5,f7034cbae8a1d125e26242abb66bc104,a2edc78b4c0ba708ebee7202233b3c2c,8c8544b6c129ad4a431be753143ed1c3,4b58ecb20fe0d5e7a823b7d95911166d,99305036059a9a109287f88de7069d1d,dd23bbcd2da4282d178ca4e3646cbb00
0297023dcc583253076fc72859a30979	de25f8730a79cda8a9b2c2b31815b203,4b58ecb20fe0d5e7a823b7d95911166d,8c8544b6c129ad4a431be753143ed1c3,b82ae67fe7545960b386ae50e3be37a2,1d0f27ec0786f8e30d51ce204c92e84d,959e0281a0396f5d50845eaa5d372b57,90cb852cf345e04d508fe03f74089183,447855b05ab54df005fe0bdc577341be,28f136800b5737d0a733a478589785de,6a09384c59859c8b5e4287a1099834fd,6f1e679bf88e8ec96cbb6b10d3de4bc6,555e7a2ebf2b2d441d332a0affba36fb
029860bb783ef2ad9a40823d084f693b	adc60ce1324e4e940b68fa3a874baed0,07e967d75aab2f6a52c558695a572a7c,cc14408189842fb30c8246dec9cad600,43afea5a44582df0b76771e2892029fe,4c0931dd33d2f7e088955a929c8da9d9,75b778fa1106339f66202ddc9fd33d0a,6d0125a3f13a454c98b9841e4ef96b1a,1896072db9ce6406febfc17f681c2086,2338f5519ae89cb819360870c849ac62,58e96a6325c839e07269513fc9ba9811,0995e7526bf406557d1e55c9f650a2b5,90cb852cf345e04d508fe03f74089183,de54c4c46133bd8e06c5e2de6a38e846,3da8185b9beb3a4185422f43cc45258b,9047f3f8de4692bc908e02c2827053df,e6a45c8c85eedd5c780f6a309898b1dc,043b885abc59f9e95fa29b3c4a2b6b79,7602d08d135445829689550537b6434b,9cdc6bc11e5527108150ddd2b8558422,e8c4db5ea3f4f9ee51935ad3493b3e9d
0298a829887e31172d53fab93ab459fa	1896072db9ce6406febfc17f681c2086
0299227d194796c8636376ae4dc57241	49a9de552246f114822aa4be078b8512,e481bb827fe08b4d4335225f6f125bde,07e967d75aab2f6a52c558695a572a7c,0fc3da8d3bf5f763595835b050a003c2,6b890ea1d5251536550a4ae96e4b63b3,1896072db9ce6406febfc17f681c2086,200cf557b3703944f1f68af08484d2bd,d9140d765a28ae626766e40278afb1dc,d4ec1bf317b2efda769d9604a69f8527,8754ff5c75840d2ab903b9a29c6d9073,90cb852cf345e04d508fe03f74089183,13c1472e80911ff188b299b2794cc64e,e416236e59b94753d78efbcb9bd9da31,58e96a6325c839e07269513fc9ba9811,b6bcc9662526fb3fdcac16c577e49813,6474e31786ffdeb168c36935608d93e4,d977dd0e10adc6311525d4351fbf9c84,61e1067b014255b5b33260c6e37f2e14,039be717f253f7b10ed1ce405de08b9f,3d4cd80dc4307e7f25e89e7daae581cc
0299a73fe9867b40f2049b1a6ee2c821	1896072db9ce6406febfc17f681c2086,75b778fa1106339f66202ddc9fd33d0a,2338f5519ae89cb819360870c849ac62,e29eb7083bdf54af48352ffa979fc830,0b0816ff97e9a3e5501ed2dcb4a0d66e,07e967d75aab2f6a52c558695a572a7c,1cd8e0a97bf3552196f0f60eb3566ac7,5d503eb0e39c8c16d6cec453f44a9fdf,8c8544b6c129ad4a431be753143ed1c3,df145c69f103c7287c7cbbb12a21d07f,bc7ae002af8b8ff753c21093ecaeb6d5,3c4f17d40cb1d559ae821c90da6d0ad1,0995e7526bf406557d1e55c9f650a2b5,37de3dfb9d3bc0a2264adf8802fef726
0299c34ef4c0d4d8f4ad03f3f4a4e101	6f1e679bf88e8ec96cbb6b10d3de4bc6,200cf557b3703944f1f68af08484d2bd,5dec52e2309952b3058ae43a007def1b,27439cd4d7a1d41f9b81cab987ead94d,74027160846316c1972d4f845555c68d,07e967d75aab2f6a52c558695a572a7c,182cd708b0e237c85570c93287ae2d6b,4b515f7c1db4f80f6bf01c3512d55915,ba19f419e35e4d974cf5bb6738b6896e,d92a897c0131d479667a3cb7c71a8258,6a283d0a1b1b98eb16f8941c2804aa1f,4c0931dd33d2f7e088955a929c8da9d9,b6bcc9662526fb3fdcac16c577e49813,3a21e7f7b1f5b59de986c79dfe30c51a,509c7d9db821083b426cd41440991761,1e900657556933a6db3b5df53ba9941e,46047a34d93275e0f64ca95227560713,10a79ba0aa5d728f797fad65487bb6ef,50400dc4a0cf418a13636c8b524b1194,d97e08b7e6d6376a8a9cc7fd94de6913,0fc3da8d3bf5f763595835b050a003c2,e4fb97b00004709730e13c588d457350,1896072db9ce6406febfc17f681c2086,4dee8fb18b5af024c012c77d21983f89,9a6e3be843ad0175e35b60b7bd70b788,3879a5c42bae53471d953c754ab4d3a7
029a65b3924fb19cd28a8c4639485c8b	97d0422a3317b1929926dc90cda4fc53,2d5abf599e2178d1774a425f7f0d1784,e481bb827fe08b4d4335225f6f125bde,1896072db9ce6406febfc17f681c2086,e92e736fafb3a82c490c60f3491672d4,6b3fe495f80ec634b50e97d07acf58c5
029a9bba622496a9a6b5c2eaa2f4bbbe	07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,b82ae67fe7545960b386ae50e3be37a2,94bd984e8679c17aa69eb7f9a87b3fc1,90cb852cf345e04d508fe03f74089183,ecf4f0ab94f5a4083ef581584c82debd,d93201bbb745a2bc29707f26fc3c5bc9,008fe9637b1411ca485de82f3b35b6d8
029dc132d19b79d9e6b70b5ce2634c50	1896072db9ce6406febfc17f681c2086,3f359c502967a0c1b7edda45ea127c4b,fd6cc9bde865fe8cbf771d2f3f000770,b3acb28497f7fd8596f8e78626167bbd,4c0931dd33d2f7e088955a929c8da9d9,ad96c9503da1f8ef626838d75e69fb26,8c8544b6c129ad4a431be753143ed1c3,3570fa5e14faf9b3126b9deea90c21d5,0995e7526bf406557d1e55c9f650a2b5
029fa67ce5a0ae52af2b564211260f56	1896072db9ce6406febfc17f681c2086,3570fa5e14faf9b3126b9deea90c21d5,b82ae67fe7545960b386ae50e3be37a2,e4fb97b00004709730e13c588d457350
029fd0db8b2fa782579613d202e933be	8cd9676f40bea14771797ccea901602c,5a31a2115cdbd25e95410a564b70e021,1896072db9ce6406febfc17f681c2086,6d0125a3f13a454c98b9841e4ef96b1a
02a03f1aa59052d3e254e154548650e7	200cf557b3703944f1f68af08484d2bd,935eef452643236ddbc20f3e2bc50df0,69ef1fd306aa4d74f0d4e46db18b2060,e29eb7083bdf54af48352ffa979fc830,d977dd0e10adc6311525d4351fbf9c84,d51738f869e1bd81fad977d8b3e9bc44,301141c1f9e15063fb99e6c3c6ac9f76,3736f3b29d480148a0c785a4494d4c62,877f2fda7b7b82f7e6192039ecc807ad,58e96a6325c839e07269513fc9ba9811,bf98c2690a1ae373a5d08300bd7012c9,c8f098199c80aaeeebcae8e625c2a0a0,4b58ecb20fe0d5e7a823b7d95911166d,8cd9676f40bea14771797ccea901602c,9d483c1d7c2cc0868c38de2fded1e80d,6e32d9a42976b263347a17c6c2c91c18,c970f89b4a16e4b334394b4ef9d3e31a
02a11ea2c9a4cc91f3ebe07e5c40ffcc	1896072db9ce6406febfc17f681c2086,1b16f3c93e7c53e59739da0f90cfa35d,8200470be99abe37bad1d4cbf6e492b0,3570fa5e14faf9b3126b9deea90c21d5,07e967d75aab2f6a52c558695a572a7c,4b58ecb20fe0d5e7a823b7d95911166d,cf0c90dbe1132baa5ca9d1723e30b7ba,b82ae67fe7545960b386ae50e3be37a2,58e96a6325c839e07269513fc9ba9811,e85a679db25e35a2988dcb20aae96782,dd23bbcd2da4282d178ca4e3646cbb00,1cd8e0a97bf3552196f0f60eb3566ac7,28e84cfc40e5c9019d7f3b86663b62de,b37e75988c5c6413b9701c6d40950ce9
02a17ceff17f089acdd813eaad54d65b	d977dd0e10adc6311525d4351fbf9c84,555e7a2ebf2b2d441d332a0affba36fb,4147e6ca96af4cbc613b2eb25df74153,4b58ecb20fe0d5e7a823b7d95911166d,200cf557b3703944f1f68af08484d2bd,e29eb7083bdf54af48352ffa979fc830,1896072db9ce6406febfc17f681c2086,a0985f49090b78675180abacd77a9f11,fc88cfe07a933a0c8624437cc174669d,3570fa5e14faf9b3126b9deea90c21d5,6a283d0a1b1b98eb16f8941c2804aa1f,c1b8b71790c91b7292d678df128459a4
02a20b52f53b7c7f793fdbbf4a7dfa32	ad96c9503da1f8ef626838d75e69fb26,6ddce7d897f436cbaf70066da4ffcb1a,4dee8fb18b5af024c012c77d21983f89,4276e59f27db0e65e51dbdaded83af21,7c1018088aaed3f979de9b578c84e31c,4c0931dd33d2f7e088955a929c8da9d9,2338f5519ae89cb819360870c849ac62,1eb01f52597e562e47633a215e85ea6e,07e967d75aab2f6a52c558695a572a7c
02a24c3229d7630dc73db16073cf0e16	97d0422a3317b1929926dc90cda4fc53,58e96a6325c839e07269513fc9ba9811,4181b7c4c7437d5cc8c608ff9f9200ee,1896072db9ce6406febfc17f681c2086,e6a45c8c85eedd5c780f6a309898b1dc
02a2fb3e9d26432fa8b13865aa9cf5b2	1896072db9ce6406febfc17f681c2086,9bc5b0fe46aa2192f199df1af00639c8,2bf78fd79ff9607bfcf5dc685343914c,4ddacb0b30850918d2ab20a0d92eb541,039be717f253f7b10ed1ce405de08b9f,433b90bb624237f1c1532e10e2cb91f4,4dee8fb18b5af024c012c77d21983f89,36726aa9228328ebc2329a4a87fcea2b,3f93829d9c50f0b6bffaa55d638ec6d5,72af96ff6d7f75bfe7e4e7fb5fce2994,f25a89c45b7c757a9fd09ae67746f855,a2edc78b4c0ba708ebee7202233b3c2c,d6ae9c7a9098a8505a2fad093ef10242,b9df52f861e4e01f89e1e078c4b94a4a,fc4b11cd2f4db02b2fb39f372b3ef905
02a4f7ae5571796367b73026d8263c5a	4c0931dd33d2f7e088955a929c8da9d9,200cf557b3703944f1f68af08484d2bd,d977dd0e10adc6311525d4351fbf9c84,97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,4147e6ca96af4cbc613b2eb25df74153
02a5cd52816b4b7c824d9b3ab0bcc411	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,9bc5b0fe46aa2192f199df1af00639c8,304917beb85d2aec3640b2897a4e2808,aca74da971987192a6094b430ed23f7b
02a5f856ba292c8dce39625c6a5c900a	0a52eb2e1c1df26a1a629b9030bd642c,97d0422a3317b1929926dc90cda4fc53,16743961e39fa8f010abb133369a4487,1896072db9ce6406febfc17f681c2086
02a97bab1fe333b559ea6f98cf73d7c1	90cb852cf345e04d508fe03f74089183,1896072db9ce6406febfc17f681c2086,9c1028bb28d1e14b22a05bd6531c3ea9,31e4e7b0092d8778338eab2588e9e173,4b58ecb20fe0d5e7a823b7d95911166d,564479a03de6858a02b804981b39f6f5,f14259c243b0df6a6a1526d06f79d79e,039be717f253f7b10ed1ce405de08b9f,e92e736fafb3a82c490c60f3491672d4,37de3dfb9d3bc0a2264adf8802fef726,019067182350897b3924929b2fad8080,e1f7d3296b767407f5c6b86ab426150b,61a06b87e88ed23e3d2ebee87fb2c7ee
02aa79d0f631cec208061b71bccca931	1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,0b0816ff97e9a3e5501ed2dcb4a0d66e
02ab04520d068465cd4a49c8f079dc62	4147e6ca96af4cbc613b2eb25df74153,8754ff5c75840d2ab903b9a29c6d9073,146e8a2feafadaf162bb1726a6b334be,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,83e09f710e27183b1b76d850e78e7314,83ab49beb20dbbf91e10c8de5912b395,b6bcc9662526fb3fdcac16c577e49813,3570fa5e14faf9b3126b9deea90c21d5,6449fbbb1a021397a774ccfc4c39c1aa,1f85b5877508f9efb220f88174f724d1,9e9ff523f0448879c6cd521495fd758d,91c7b0d7d8b9563bc417423599171dc4,bc7ae002af8b8ff753c21093ecaeb6d5,f5cbf990604deb427ac48510d86f33e8,cce99fe9ac638c38ec4f2e21d7fa4147,de54c4c46133bd8e06c5e2de6a38e846,ecf4f0ab94f5a4083ef581584c82debd,0fc3da8d3bf5f763595835b050a003c2,03a6b55e87b4f20701eb8d29ef0cf27c,f3e682493e1898d8b10c6a19ea7595fd,99305036059a9a109287f88de7069d1d,234d7b560f88efad7ea67bddee99270b
02abbe26e2430cdae16dd4d9b2b59d02	4b58ecb20fe0d5e7a823b7d95911166d,1896072db9ce6406febfc17f681c2086,1cd8e0a97bf3552196f0f60eb3566ac7,81ff3dbf144cf3324d1a766c9fdd611b,07e967d75aab2f6a52c558695a572a7c,d93201bbb745a2bc29707f26fc3c5bc9,0c42067dba062a482b821e192ea18b0d,de25f8730a79cda8a9b2c2b31815b203,200cf557b3703944f1f68af08484d2bd,f5cbf990604deb427ac48510d86f33e8
02abd504d9888195d913399e2f2fe102	1896072db9ce6406febfc17f681c2086,3570fa5e14faf9b3126b9deea90c21d5
02ac1ea4b187559430fa05db8b96a765	4c0931dd33d2f7e088955a929c8da9d9,1896072db9ce6406febfc17f681c2086,2f13ddafe198a2ee0ebfdb79e4c3bbc6,d2d1b5f8c7259525ae2d6e1196b05eab,97d0422a3317b1929926dc90cda4fc53,6762225e72cbf36a9d01a8890734197c
02ae8eada5d1a7d195cf4c2655917335	07e967d75aab2f6a52c558695a572a7c,6a09384c59859c8b5e4287a1099834fd,1896072db9ce6406febfc17f681c2086,4c0931dd33d2f7e088955a929c8da9d9,1eac9c06738195e05b36ec2f89cbe6b0,58e96a6325c839e07269513fc9ba9811,b6bcc9662526fb3fdcac16c577e49813,83ab49beb20dbbf91e10c8de5912b395,ecf4f0ab94f5a4083ef581584c82debd,9a419345074af75a7b435555f0edb9ea,2338f5519ae89cb819360870c849ac62,6a283d0a1b1b98eb16f8941c2804aa1f,02bce1b62f5f5626621faa3cf7425529,930eb403d5901585f712500b4abeea46,3c4f17d40cb1d559ae821c90da6d0ad1
02b12992c933aeb88730bda040028ed5	07e967d75aab2f6a52c558695a572a7c,b6bcc9662526fb3fdcac16c577e49813,200cf557b3703944f1f68af08484d2bd,90cb852cf345e04d508fe03f74089183,cd39db28e5da906c85b130edece7dcb4,6a283d0a1b1b98eb16f8941c2804aa1f,97d501a1f7d12b4b055145ce30a74dca,43afea5a44582df0b76771e2892029fe,3570fa5e14faf9b3126b9deea90c21d5,8b80d112bb5f4e763fc1e9a92c9b2585
02b24338eb7981b7ba86402a0681f68a	0b0816ff97e9a3e5501ed2dcb4a0d66e,e29eb7083bdf54af48352ffa979fc830,4b58ecb20fe0d5e7a823b7d95911166d,99305036059a9a109287f88de7069d1d
02b398e19eeb677c88acfdfbb2cb0efa	b6bcc9662526fb3fdcac16c577e49813,58e96a6325c839e07269513fc9ba9811,e29eb7083bdf54af48352ffa979fc830,bc7ae002af8b8ff753c21093ecaeb6d5,ecf4f0ab94f5a4083ef581584c82debd
02b7a86cbcc534f5158b3631a7d69ea6	630f472ee25d30ce0341334030faa7cf,2c94bf3242575e85879b036c109b39ea,ecf4f0ab94f5a4083ef581584c82debd,3c4f17d40cb1d559ae821c90da6d0ad1,1896072db9ce6406febfc17f681c2086,33ee7316a23841da7ec7fb2d92208bfd,90cb852cf345e04d508fe03f74089183
02ba01959d019167c5a8f009147e945e	07e967d75aab2f6a52c558695a572a7c,200cf557b3703944f1f68af08484d2bd,b6bcc9662526fb3fdcac16c577e49813,02bce1b62f5f5626621faa3cf7425529,b8d703cc1d8e40c13be65d7b8d0169e9,4dee8fb18b5af024c012c77d21983f89,1896072db9ce6406febfc17f681c2086,ecf4f0ab94f5a4083ef581584c82debd
02bc1afb409edb38b56bfd7c27e51819	91920559406bf05062e3d94c862d5817,304917beb85d2aec3640b2897a4e2808,b6bcc9662526fb3fdcac16c577e49813,3bfb56cf6ad61f9f5e581042d7d479d6,07e967d75aab2f6a52c558695a572a7c,ecf4f0ab94f5a4083ef581584c82debd,d9cf69592c5051b2c59fddbcfe388ba0,1896072db9ce6406febfc17f681c2086,1eac9c06738195e05b36ec2f89cbe6b0,5825eab92d6508b109b099d864bc1859,c972020c351e4b96c12af23aad6f56f5,3d611a778e3f878981e6c41dee2c1c93,6a1d3f27f74280784ca2ea7ada857401,9e9ff523f0448879c6cd521495fd758d,3c4f17d40cb1d559ae821c90da6d0ad1,234d7b560f88efad7ea67bddee99270b,259c43ddb6b489bd3e3c70a8839a40d4,90cb852cf345e04d508fe03f74089183,83ab49beb20dbbf91e10c8de5912b395,696a38c53f79797e5778c6f7da932ea0
02bd609f7c1086e012a58d5f71d27bbe	8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,79eeda5f4c7fd2a0d483dc3d46fa5b3b,e29eb7083bdf54af48352ffa979fc830,b82ae67fe7545960b386ae50e3be37a2,28f136800b5737d0a733a478589785de,8c8544b6c129ad4a431be753143ed1c3,039be717f253f7b10ed1ce405de08b9f,90cb852cf345e04d508fe03f74089183
02be737bde47927c252cb32a636ec603	d977dd0e10adc6311525d4351fbf9c84,1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,200cf557b3703944f1f68af08484d2bd,dd23bbcd2da4282d178ca4e3646cbb00,4c0931dd33d2f7e088955a929c8da9d9
02c0bdf86ff0cbd4953483b3dc43c19e	8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,555e7a2ebf2b2d441d332a0affba36fb,aa5319261a65709bf9ea193a937c7da8,bb00e686f8ea4a090349ea315a8b5f1c,4b58ecb20fe0d5e7a823b7d95911166d
02c24a8742eb31b289f65be5001f73f7	dd23bbcd2da4282d178ca4e3646cbb00,1896072db9ce6406febfc17f681c2086,200cf557b3703944f1f68af08484d2bd,07e967d75aab2f6a52c558695a572a7c,d93201bbb745a2bc29707f26fc3c5bc9,de54c4c46133bd8e06c5e2de6a38e846,58e96a6325c839e07269513fc9ba9811
02c36b4b52b2c46213e7dbd3ae03be54	97d0422a3317b1929926dc90cda4fc53,1896072db9ce6406febfc17f681c2086,b82ae67fe7545960b386ae50e3be37a2,07e967d75aab2f6a52c558695a572a7c,28f136800b5737d0a733a478589785de,8c8544b6c129ad4a431be753143ed1c3,ecf4f0ab94f5a4083ef581584c82debd,fd6cc9bde865fe8cbf771d2f3f000770,0b0816ff97e9a3e5501ed2dcb4a0d66e,4c0931dd33d2f7e088955a929c8da9d9
02c4122031ba7423d6d8147f2de861d1	42c3cccf86997b84d432ec540d6b65c0,2d5abf599e2178d1774a425f7f0d1784,d977dd0e10adc6311525d4351fbf9c84,6d0125a3f13a454c98b9841e4ef96b1a,1896072db9ce6406febfc17f681c2086,dd23bbcd2da4282d178ca4e3646cbb00,ecf4f0ab94f5a4083ef581584c82debd,90cb852cf345e04d508fe03f74089183,4c0931dd33d2f7e088955a929c8da9d9,57b1a6ec8f8c6ef7f905241f0c18bd35
02c4b5ed87eb0153079ba2349b9b61c7	8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,90cb852cf345e04d508fe03f74089183,a045c9779c76a73225f4953676678f62,6d0125a3f13a454c98b9841e4ef96b1a,722703c3362dc6a1ef3444b4074a1d71,d977dd0e10adc6311525d4351fbf9c84,dd23bbcd2da4282d178ca4e3646cbb00,9d6f0ef1ee91aa17d863bce1fbe9ed03,6caac31756abc1c8a653dd1309f04d62,28e84cfc40e5c9019d7f3b86663b62de,4dee8fb18b5af024c012c77d21983f89,28c99a4c13bd8cbc768885502322b3e9,fb49378d1b6a578cf75e4e7aa8a301ed,81ff3dbf144cf3324d1a766c9fdd611b,e9648cb11bc85f25355e434da5fb7ca7
02c93e05da440a6ff3ddc244963a5396	4b58ecb20fe0d5e7a823b7d95911166d,8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,6f1e679bf88e8ec96cbb6b10d3de4bc6
02cb8a62aa781c3190d9665a236937fc	1896072db9ce6406febfc17f681c2086,61c6ed071f09158a2bb48ebe500936af,ad96c9503da1f8ef626838d75e69fb26,2c94bf3242575e85879b036c109b39ea,e6a45c8c85eedd5c780f6a309898b1dc
02cc2af5415dbdd427b3443dc9c99626	1896072db9ce6406febfc17f681c2086,4b58ecb20fe0d5e7a823b7d95911166d,caa3491b5cde530673be699cebb37be8,67c07d9de912cc3eaa39980f49163f14,8c8544b6c129ad4a431be753143ed1c3,223e4004b984ba384676e8afa68f5ebe,d977dd0e10adc6311525d4351fbf9c84,6b81cb200f2aa9a5294f3008e103dba1,959864f1c1ed8c4787e2c66e8feaf075,9d6f0ef1ee91aa17d863bce1fbe9ed03,950ffeaf741c0e273edb4df4d62049ce,de54c4c46133bd8e06c5e2de6a38e846,b38d907c563d046d50b68fd1532732dc
02cc6d314e04b5a03b3ce8aba1a8bcfa	1896072db9ce6406febfc17f681c2086,e29eb7083bdf54af48352ffa979fc830,039be717f253f7b10ed1ce405de08b9f,6f1e679bf88e8ec96cbb6b10d3de4bc6,89ef599846f9fef73aa2d3994ede9436,28f136800b5737d0a733a478589785de,fd6cc9bde865fe8cbf771d2f3f000770,86f9f299cdbc8e2a19fed1712f522c49,b82ae67fe7545960b386ae50e3be37a2,4c0931dd33d2f7e088955a929c8da9d9,07e967d75aab2f6a52c558695a572a7c,f9c650594f0057aeacc8518f7a18bab5,9a419345074af75a7b435555f0edb9ea,008fe9637b1411ca485de82f3b35b6d8,ecf4f0ab94f5a4083ef581584c82debd,4dee8fb18b5af024c012c77d21983f89,90cb852cf345e04d508fe03f74089183,e4fb97b00004709730e13c588d457350,c9b073bb48738364e9972921d20632e5,a2edc78b4c0ba708ebee7202233b3c2c,304917beb85d2aec3640b2897a4e2808,de54c4c46133bd8e06c5e2de6a38e846,0995e7526bf406557d1e55c9f650a2b5,88c4dceea5788ccd2e6a33e163575336,50c069ca859a825c71106847aa218a5c,dd23bbcd2da4282d178ca4e3646cbb00,81ff3dbf144cf3324d1a766c9fdd611b,f268e158b0f394767f1c67296f0b7eee,8dfbe740681bb0ffdbee7ac38d213636,8acabf1c9af437ad280ea6f83eb2e287,db056729a3f992d60da281934dd46e34,83001ae79dd101e126e3a683be215609
02cc7279421665274ecd034082b1d0ee	4b58ecb20fe0d5e7a823b7d95911166d,8d2448133beb3422f0f638bacf8f7051,e4fb97b00004709730e13c588d457350,447424e0d06390f24c869ae93186a80b,1896072db9ce6406febfc17f681c2086
02ce382e56ff6fa08e229ab7fdeb2a9f	ad96c9503da1f8ef626838d75e69fb26,07e967d75aab2f6a52c558695a572a7c,1896072db9ce6406febfc17f681c2086,02bce1b62f5f5626621faa3cf7425529,9c1028bb28d1e14b22a05bd6531c3ea9,90cb852cf345e04d508fe03f74089183,d977dd0e10adc6311525d4351fbf9c84,615b199db3f00b6b20d0a46f263bf992,200cf557b3703944f1f68af08484d2bd
02ce38c7a51be0b6abd2fef853d2fc55	1896072db9ce6406febfc17f681c2086,039be717f253f7b10ed1ce405de08b9f
02ce819cd7a7304088a9ca5adc2ccf3b	763c39d0ccb08bc943ef31aef36b506c,ecf4f0ab94f5a4083ef581584c82debd,07e967d75aab2f6a52c558695a572a7c,91c7b0d7d8b9563bc417423599171dc4,200cf557b3703944f1f68af08484d2bd,f87ad688bbaa0cb7dada137da516e08f,0fc3da8d3bf5f763595835b050a003c2,fc88cfe07a933a0c8624437cc174669d,efe724668fa74b8fa82ad0178dfe75d6,6b87d9d2eba38cf57cd78e63742c40d9,1896072db9ce6406febfc17f681c2086,c6fa051b78051b7c23aea78cbdd31c6e,8754ff5c75840d2ab903b9a29c6d9073,9e9ff523f0448879c6cd521495fd758d,c9c600567395fc68693e0dda14fad5a1,727e13005d8702c7f225f855a6010a2e,b6bcc9662526fb3fdcac16c577e49813,a30158abfa5e124474f12d93b48cb8b4,3c4f17d40cb1d559ae821c90da6d0ad1,039be717f253f7b10ed1ce405de08b9f
02ce82d3060062d461fdf7a4c637ac66	0b0816ff97e9a3e5501ed2dcb4a0d66e,1896072db9ce6406febfc17f681c2086,07e967d75aab2f6a52c558695a572a7c,937714dae8f5173d3514b9e494833e65,f2c8364a3fca8b5616e01b8c7c7d9779,9d6f0ef1ee91aa17d863bce1fbe9ed03,6a283d0a1b1b98eb16f8941c2804aa1f,2338f5519ae89cb819360870c849ac62
02ceb746b929a3c7c2a6d27b8ba18ba4	4b58ecb20fe0d5e7a823b7d95911166d,8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,e29eb7083bdf54af48352ffa979fc830,c18fbb6e8cd5c7d204cd5acf6464073a,b5af3968d92c7e1c6956d852ac213078
02d133b5aff418e33766a2815e6f5fd9	2bf3904c336fee1d433f8917614c43c2,1896072db9ce6406febfc17f681c2086,e416236e59b94753d78efbcb9bd9da31,d977dd0e10adc6311525d4351fbf9c84,90cb852cf345e04d508fe03f74089183,b6bcc9662526fb3fdcac16c577e49813,5ab88642fd0550434974d0f3d07e46f2,9e38f9dda793b5d22976bf35de1f3877,07e967d75aab2f6a52c558695a572a7c,2338f5519ae89cb819360870c849ac62,99c93eae07f38543816aa4016b374d50,f9f0f723f44356f7d761a29fca20a8e9,7927747e28dcadc77b90ff3c04621518,e4fb97b00004709730e13c588d457350,773c889d2ceef6786b7d3bdd41dc86e7,0fc3da8d3bf5f763595835b050a003c2,234d7b560f88efad7ea67bddee99270b,55793c1957fabd2c28eca59eb7cf181f,88c4dceea5788ccd2e6a33e163575336,fc4b11cd2f4db02b2fb39f372b3ef905,99305036059a9a109287f88de7069d1d,bc7ae002af8b8ff753c21093ecaeb6d5,57a0c3cb712c7e58f1bf5bdd8d5d0eb0,a4b13cd257438a7543aff6ae88a59c8b
02d13687a9a22d017abba6c7ece8100a	8d674a26c82798ae5db92e2051096cc4,4dee8fb18b5af024c012c77d21983f89
02d22d50da0f6865b808e8b833ee536d	4b58ecb20fe0d5e7a823b7d95911166d,37de3dfb9d3bc0a2264adf8802fef726,8d2448133beb3422f0f638bacf8f7051,1896072db9ce6406febfc17f681c2086,2f13ddafe198a2ee0ebfdb79e4c3bbc6,e4fb97b00004709730e13c588d457350,eb14a8146ab7af8c0d67a125fc5cc5b1,e29eb7083bdf54af48352ffa979fc830
02d22f6751a917c2a5714fd8d86d29ee	1896072db9ce6406febfc17f681c2086,f3e682493e1898d8b10c6a19ea7595fd,28e84cfc40e5c9019d7f3b86663b62de,ae248d5abede66ec92c62f9d23bdc293,9a419345074af75a7b435555f0edb9ea,ecf4f0ab94f5a4083ef581584c82debd,039be717f253f7b10ed1ce405de08b9f,4c0931dd33d2f7e088955a929c8da9d9,02bce1b62f5f5626621faa3cf7425529,a25cdb61abc415d86f8e2631eacb4596,6f1e679bf88e8ec96cbb6b10d3de4bc6,ed0498774f95680748718f517351a30c,18cf8577a240e711b53f8ef0838a0e6a,52bda4bd9387d14bae2197b6dc848270,a045c9779c76a73225f4953676678f62,2c94bf3242575e85879b036c109b39ea
02d29acad856ec0614348b995279f1b6	1896072db9ce6406febfc17f681c2086,33ee7316a23841da7ec7fb2d92208bfd,de54c4c46133bd8e06c5e2de6a38e846,609a77d924fef357284ac167494f749c,1588b0d3dae2129451309e16dbc7bbc6,72e0535c5306a3518ac2c107a19a667e,6a283d0a1b1b98eb16f8941c2804aa1f
